# {"t_start": 1593893688.068648, "env_id": "CartPole-v0"} 
r,l,t
28.0,28,17.036107
53.0,53,17.144001
39.0,39,17.186257
40.0,40,17.260721
68.0,68,17.399153
16.0,16,17.429639
13.0,13,17.453995
11.0,11,17.478962
10.0,10,17.498473
29.0,29,17.557733
9.0,9,17.574223
62.0,62,17.693083
28.0,28,17.749295
27.0,27,17.801217
15.0,15,17.831787
26.0,26,17.882427
27.0,27,17.938837
18.0,18,17.980508
24.0,24,18.0348
22.0,22,18.074237
11.0,11,18.095806
16.0,16,18.128583
15.0,15,18.157716
36.0,36,18.224992
15.0,15,18.255672
31.0,31,18.314213
23.0,23,18.351953
21.0,21,18.389055
26.0,26,18.435842
22.0,22,18.478012
22.0,22,18.53718
24.0,24,18.596054
16.0,16,18.626519
17.0,17,18.657273
27.0,27,18.710667
13.0,13,18.735089
17.0,17,18.773322
18.0,18,18.806709
13.0,13,18.830087
12.0,12,18.854096
15.0,15,18.87589
18.0,18,18.893186
12.0,12,19.523524
43.0,43,21.786178
13.0,13,22.268865
11.0,11,22.901573
25.0,25,23.780854
28.0,28,25.289047
30.0,30,26.855314
15.0,15,27.573017
15.0,15,28.213329
35.0,35,29.903883
27.0,27,31.072225
12.0,12,31.682987
13.0,13,32.293877
25.0,25,33.840742
27.0,27,35.27075
11.0,11,35.82519
12.0,12,36.527574
19.0,19,37.48387
59.0,59,40.73332
43.0,43,42.924047
13.0,13,43.620714
17.0,17,44.522344
15.0,15,45.32516
24.0,24,46.388106
23.0,23,47.634319
68.0,68,51.604719
12.0,12,52.23621
12.0,12,52.749221
16.0,16,53.732633
27.0,27,55.341523
17.0,17,56.237369
33.0,33,58.106007
13.0,13,58.876878
17.0,17,59.9116
22.0,22,61.170528
12.0,12,61.817314
13.0,13,62.641433
21.0,21,63.901173
39.0,39,66.2434
34.0,34,68.031051
13.0,13,68.828548
13.0,13,69.534997
17.0,17,70.519003
66.0,66,73.570738
23.0,23,74.681484
17.0,17,75.701688
21.0,21,76.893398
16.0,16,77.843595
92.0,92,83.029159
29.0,29,84.645121
23.0,23,85.903856
25.0,25,87.232518
28.0,28,88.893912
51.0,51,91.969052
53.0,53,94.959237
24.0,24,96.161846
14.0,14,96.995243
13.0,13,97.722057
71.0,71,101.414432
9.0,9,101.943738
23.0,23,103.016109
18.0,18,103.776835
35.0,35,105.832082
13.0,13,106.563078
55.0,55,109.136677
36.0,36,111.132694
12.0,12,111.822507
13.0,13,112.384883
21.0,21,113.395021
17.0,17,114.3786
13.0,13,115.079662
19.0,19,116.212623
16.0,16,117.144464
20.0,20,118.162968
11.0,11,118.834939
12.0,12,119.511644
26.0,26,120.91993
36.0,36,122.913437
23.0,23,124.297462
77.0,77,128.473907
13.0,13,129.040438
15.0,15,129.779736
35.0,35,131.431375
16.0,16,132.370628
19.0,19,133.170339
103.0,103,138.741237
21.0,21,139.87949
68.0,68,143.549486
26.0,26,145.066691
18.0,18,146.097474
15.0,15,147.005025
21.0,21,148.235718
19.0,19,149.175082
29.0,29,150.904189
12.0,12,151.586798
19.0,19,152.528933
32.0,32,154.286795
43.0,43,156.313736
25.0,25,157.545826
19.0,19,158.661178
42.0,42,160.954414
15.0,15,161.881384
18.0,18,163.025761
27.0,27,164.428444
34.0,34,166.234592
29.0,29,167.927618
17.0,17,168.935678
20.0,20,169.939695
19.0,19,170.841089
18.0,18,171.8639
16.0,16,172.807971
18.0,18,173.778804
10.0,10,174.284975
17.0,17,175.241203
31.0,31,176.983202
12.0,12,177.698961
20.0,20,178.84748
16.0,16,179.807954
108.0,108,185.707264
25.0,25,187.165707
19.0,19,188.01272
14.0,14,188.606128
11.0,11,189.302761
11.0,11,189.966185
35.0,35,191.793495
19.0,19,192.984578
40.0,40,195.287346
32.0,32,197.134304
44.0,44,199.137026
22.0,22,200.193663
81.0,81,204.444728
14.0,14,205.381981
21.0,21,206.454055
14.0,14,207.113177
25.0,25,208.485907
28.0,28,209.876056
15.0,15,210.728131
19.0,19,211.902039
14.0,14,212.568658
12.0,12,213.104073
79.0,79,217.420701
47.0,47,220.096914
11.0,11,220.68131
26.0,26,222.104828
15.0,15,222.94899
31.0,31,224.429421
14.0,14,225.11987
51.0,51,227.980839
38.0,38,230.17978
21.0,21,231.308013
19.0,19,232.338343
58.0,58,235.464825
20.0,20,236.633425
26.0,26,238.074703
14.0,14,238.895368
86.0,86,243.466112
37.0,37,245.544488
55.0,55,248.688159
28.0,28,250.337482
99.0,99,255.859919
26.0,26,257.422679
25.0,25,258.945757
38.0,38,260.760026
24.0,24,262.076539
35.0,35,264.002164
24.0,24,265.364855
11.0,11,265.966272
27.0,27,267.339531
35.0,35,269.172595
22.0,22,270.408816
27.0,27,271.73166
17.0,17,272.692147
58.0,58,275.584446
113.0,113,282.014762
14.0,14,282.794543
29.0,29,284.44219
