# {"t_start": 1599316675.920317, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,21.868537
14.0,14,21.900799
22.0,22,21.957219
19.0,19,22.001849
14.0,14,22.03687
16.0,16,22.077246
27.0,27,22.140686
54.0,54,22.272187
20.0,20,22.32267
22.0,22,22.370113
13.0,13,22.419992
15.0,15,22.471821
19.0,19,22.52611
19.0,19,22.572742
18.0,18,22.615168
29.0,29,22.685761
13.0,13,22.716625
17.0,17,22.756621
24.0,24,22.813284
35.0,35,22.902775
46.0,46,23.012697
15.0,15,23.049171
15.0,15,23.084334
9.0,9,23.105363
11.0,11,23.133205
15.0,15,23.167456
11.0,11,23.19669
20.0,20,23.244928
26.0,26,23.308252
14.0,14,23.350898
16.0,16,23.395689
14.0,14,23.432341
20.0,20,23.48336
15.0,15,23.519342
11.0,11,23.548212
9.0,9,23.569983
16.0,16,23.611906
12.0,12,23.645033
25.0,25,23.706304
10.0,10,23.730493
22.0,22,23.785519
47.0,47,23.90343
9.0,9,23.925137
33.0,33,24.026685
14.0,14,24.077658
50.0,50,24.236948
53.0,53,24.377132
11.0,11,24.410878
21.0,21,25.489971
19.0,19,26.527482
31.0,31,28.491213
20.0,20,29.698221
29.0,29,31.381079
25.0,25,32.842039
14.0,14,33.662649
10.0,10,34.282724
13.0,13,35.047226
19.0,19,36.209295
8.0,8,36.7137
11.0,11,37.325437
23.0,23,38.585911
9.0,9,39.081556
22.0,22,40.361612
18.0,18,41.323625
29.0,29,43.000982
24.0,24,44.513617
11.0,11,45.282455
29.0,29,47.275821
17.0,17,48.488172
27.0,27,50.481834
78.0,78,55.877101
17.0,17,57.24685
13.0,13,58.34916
14.0,14,59.290587
20.0,20,60.535699
23.0,23,62.006927
12.0,12,62.772619
13.0,13,63.637732
44.0,44,66.690461
15.0,15,67.725391
23.0,23,69.277182
23.0,23,70.970109
14.0,14,71.845486
18.0,18,73.017864
27.0,27,74.863691
10.0,10,75.512036
14.0,14,76.50789
13.0,13,77.47046
30.0,30,79.747995
12.0,12,80.80258
22.0,22,82.545549
17.0,17,83.784796
26.0,26,85.840738
12.0,12,86.708181
29.0,29,88.972523
28.0,28,90.797494
39.0,39,93.717742
43.0,43,97.079218
9.0,9,97.796859
41.0,41,100.780117
59.0,59,105.428704
18.0,18,106.752242
26.0,26,108.596238
19.0,19,110.103022
37.0,37,112.838202
17.0,17,114.230642
11.0,11,115.022725
23.0,23,116.697928
21.0,21,118.172302
15.0,15,119.286205
12.0,12,120.17769
47.0,47,123.721116
18.0,18,125.040807
15.0,15,126.202245
14.0,14,127.229522
13.0,13,128.174358
11.0,11,128.889477
14.0,14,130.003032
41.0,41,133.230109
15.0,15,134.374558
18.0,18,135.799411
12.0,12,136.651044
21.0,21,138.232668
18.0,18,139.679444
19.0,19,141.023284
18.0,18,142.44275
10.0,10,143.276872
35.0,35,145.951492
26.0,26,147.85598
33.0,33,150.538138
24.0,24,152.338627
34.0,34,155.060554
54.0,54,158.956607
20.0,20,160.492613
58.0,58,164.839653
16.0,16,165.965718
13.0,13,166.876789
22.0,22,168.471731
25.0,25,170.315971
22.0,22,171.794346
18.0,18,172.993991
24.0,24,174.730384
28.0,28,176.862204
64.0,64,181.226123
11.0,11,182.07022
14.0,14,183.094362
50.0,50,187.00151
38.0,38,189.677062
13.0,13,190.570084
21.0,21,192.259402
25.0,25,194.227143
34.0,34,196.670514
14.0,14,197.612343
15.0,15,198.739125
12.0,12,199.635682
19.0,19,201.089345
41.0,41,204.316556
24.0,24,206.279442
14.0,14,207.425722
29.0,29,209.59616
39.0,39,212.542592
19.0,19,213.927922
16.0,16,214.904079
25.0,25,216.607145
30.0,30,218.685841
33.0,33,221.093966
15.0,15,222.229484
66.0,66,227.3869
23.0,23,228.995945
18.0,18,230.342692
41.0,41,233.457486
27.0,27,235.272359
29.0,29,237.610103
15.0,15,238.378272
19.0,19,239.813679
30.0,30,242.125503
18.0,18,243.54252
16.0,16,244.735999
16.0,16,245.790575
57.0,57,250.400804
16.0,16,251.571167
105.0,105,259.772088
39.0,39,262.855021
28.0,28,265.01062
53.0,53,269.006933
10.0,10,269.731612
91.0,91,277.289768
33.0,33,279.979727
18.0,18,281.418651
50.0,50,285.245495
15.0,15,286.422155
65.0,65,291.196361
18.0,18,292.671292
31.0,31,295.093898
28.0,28,297.225558
139.0,139,308.077822
11.0,11,308.887263
57.0,57,313.157891
33.0,33,315.61321
9.0,9,316.232334
28.0,28,318.32798
9.0,9,319.132496
14.0,14,320.252601
10.0,10,320.990159
27.0,27,323.177768
30.0,30,325.42268
11.0,11,326.151925
19.0,19,327.684603
10.0,10,328.444185
14.0,14,329.559584
12.0,12,330.377613
16.0,16,331.663764
11.0,11,332.462771
34.0,34,335.02928
18.0,18,336.553863
20.0,20,338.159184
21.0,21,339.828025
19.0,19,341.224537
17.0,17,342.42627
13.0,13,343.384567
13.0,13,344.426136
16.0,16,345.596414
12.0,12,346.552808
20.0,20,347.999431
16.0,16,349.236838
24.0,24,351.251811
55.0,55,355.296412
10.0,10,356.01516
28.0,28,358.108829
33.0,33,360.737827
44.0,44,364.193648
14.0,14,365.262548
21.0,21,366.894325
17.0,17,368.173576
11.0,11,368.866039
12.0,12,369.967059
24.0,24,371.828567
27.0,27,373.909326
44.0,44,377.356909
28.0,28,379.554868
16.0,16,380.848485
